LAMMPS data file via write_data, version 10 Dec 2025, timestep = 20050, units = lj

480 atoms
2 atom types
450 bonds
2 bond types

0 20 xlo xhi
0 20 ylo yhi
0 20 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 1 1

Bond Coeffs # fene

1 30 1.5 1 1
2 30 1.5 1 1

Atoms # bond

281 1 1 1.8944169384579852 3.5326111647682112 13.54793608113826 0 0 0
208 1 1 0.07600098209640087 4.7571593545555615 13.338945042619448 0 0 0
204 1 1 1.8302913081925996 5.1942971504327495 13.080728274874552 0 0 0
288 1 1 3.385268335235228 5.160236149993276 13.429061510443535 0 0 0
95 1 1 4.13950285966226 5.6626876232406005 14.08435992584832 0 0 0
62 1 1 15.441544495140654 4.935814536699043 13.084192411326898 0 0 0
63 1 1 15.59671689218132 5.449910302410065 13.927593503743148 0 0 0
207 1 1 19.676140202651766 5.645732471617194 13.531562902725383 -1 0 0
206 1 1 0.6357593754762003 5.861723670820822 13.337322044376196 0 0 0
257 1 1 0.20867152916455609 6.931847453018441 12.957907754601415 0 0 0
90 1 1 1.1828720214756139 6.675763766168015 13.970746139918418 0 0 0
89 1 1 0.2789111310146854 6.732897197650336 13.86042439483785 0 0 0
203 1 1 1.777252535577145 6.142584600250112 13.164094441722275 0 0 0
202 1 1 2.6842163985504537 6.269543673958923 13.028806895798128 0 0 0
92 1 1 1.7534697402105808 5.786293237331844 14.11619496534381 0 0 0
96 1 1 3.590269696928769 6.127290893677527 13.457168300954699 0 0 0
254 1 1 4.282118367911339 6.917996616327129 13.47144837985376 0 0 0
473 1 1 14.046344430950432 6.798532544385168 13.054554824093007 0 0 0
64 1 1 14.761198977436612 5.718143476852478 13.600814077317256 0 0 0
60 1 1 15.466265642246578 6.602557309364271 13.237493466901205 0 0 0
61 1 1 15.865501552917733 5.796450505023423 12.875973167399762 0 0 0
258 1 1 0.40859290137664117 7.6986317325715445 13.50242196583918 0 0 0
9 1 1 1.4042675537486173 7.762601531121563 13.5976876212682 0 0 0
250 1 1 2.33325431829509 7.429443221494063 13.246891018250139 0 0 0
249 1 1 2.0294549178652703 7.234160594078581 14.16435383385041 0 0 0
255 1 1 3.370574217028971 7.159570387044627 13.838750866649255 0 0 0
252 1 1 3.6518607307073427 7.724431087493968 12.863601707136288 0 0 0
15 1 1 3.513901955374462 8.390130136742496 14.104568516739947 0 0 0
16 1 1 4.373747178182397 8.012449723242726 13.704556396313865 0 0 0
476 1 1 14.916998221590813 7.529318035482887 13.158132204680811 0 0 0
478 1 1 15.822720894243032 8.535280148629957 12.929565191960537 0 0 0
316 1 1 2.224640519722994 17.093362112141207 13.031592324574664 0 0 0
309 1 1 2.216631243485758 16.615944279019885 14.002630880068674 0 0 0
312 1 1 3.059956537891442 15.705998325377605 13.363015660439277 0 0 0
1 1 1 3.8663922101025427 16.18349147097262 13.021320670226723 0 0 0
8 1 1 3.905786397444071 17.118050080084636 13.4517350122957 0 0 0
310 1 1 3.1947754398827635 16.627112876711735 13.956890798476262 0 0 0
335 1 1 3.896709435469216 15.89306067483362 14.084203110610511 0 0 0
3 1 1 4.908208951395815 16.050895365965427 14.224156482506102 0 0 0
2 1 1 4.818086148660322 16.305960768038233 13.348838792323265 0 0 0
308 1 1 2.6367824387339898 17.446729366327983 14.256994562880172 0 0 0
347 1 1 2.6076416148774935 18.30694668911225 13.36925256109093 0 0 0
318 1 1 3.621376046561979 18.150973102365473 12.842897881545253 0 0 0
7 1 1 4.691557636187445 17.467831226643877 13.063238304351387 0 0 0
6 1 1 4.7588488681922225 17.68029327342962 14.016510831929844 0 0 0
349 1 1 3.89681923578996 18.785512975089997 13.999266072263431 0 0 0
348 1 1 3.0507536964372037 19.073319942779186 13.675940279960772 0 0 0
350 1 1 3.9189219216926485 19.443198218134942 13.211847111046653 0 0 0
351 1 1 4.803358453333953 19.181228572875373 13.351356596851982 0 0 0
352 1 1 5.638186036493991 19.221337956367506 12.89423218031201 0 0 0
291 1 1 2.344622797928437 4.06201149789084 14.913018366198179 1 0 0
293 1 1 1.0543175473457609 4.861026398906633 14.587045970343256 1 0 0
294 1 1 0.5159599926440359 4.995506258701975 15.420780833888495 1 0 0
292 1 1 1.6526010776508582 4.606116804577464 15.302418624993994 1 0 0
93 1 1 2.4169230044209433 5.132800561096647 14.456406258938555 0 0 0
94 1 1 3.351206927754631 5.38050991084369 14.504995537627362 0 0 0
289 1 1 3.274982523497794 4.511174161579412 15.177192300742268 1 0 0
295 1 1 19.66007552138821 4.857301718080438 15.120009203725623 0 0 0
296 1 1 18.982304894588204 4.286149893623046 14.710443214160344 0 0 0
470 1 1 1.0434840437682797 6.085174799255597 15.678431721499388 0 0 0
124 1 1 0.8178906150999468 7.020328908859997 15.154347590674474 0 0 0
91 1 1 0.8281695166365307 5.927385321772102 14.39579467568116 0 0 0
123 1 1 0.06663393235210975 6.406507575876956 15.032674305678526 0 0 0
471 1 1 1.8153444281686544 5.785313425314434 15.172908869432169 0 0 0
472 1 1 2.4056185234925773 6.3439640096684276 14.744455306016741 0 0 0
126 1 1 1.9239731050018964 6.808852343710826 15.550561066370781 0 0 0
256 1 1 3.383144035818087 6.754837640404146 14.68885697814094 0 0 0
103 1 1 3.683339142170777 5.897529991064433 15.443635129919892 0 0 0
104 1 1 2.8884013837730502 6.291678559036888 15.703344746793363 0 0 0
122 1 1 19.68855470662735 7.10954763198094 15.523492898361647 -1 0 0
259 1 1 0.6666002381330124 7.869055471303429 14.437034794695188 0 0 0
261 1 1 0.32649087567391993 7.887159965524909 15.669660038189027 0 0 0
125 1 1 1.5290178832025576 7.697436790958859 15.326991491990219 0 0 0
10 1 1 1.6061945145509176 8.247750989864523 14.36242328751524 0 0 0
13 1 1 2.520756490367385 7.6082463573257915 15.04544408934803 0 0 0
14 1 1 3.471549517527786 7.897644026019451 14.969435819562314 0 0 0
121 1 1 19.66862635939422 7.804908238461687 14.821048802318257 -1 0 0
260 1 1 0.43427447493949356 8.585011947150551 14.996325919496671 0 0 0
11 1 1 1.6173439745338964 8.93081146900742 14.988616311750738 0 0 0
12 1 1 2.528583369833428 8.577022632348275 15.031220587543455 0 0 0
334 1 1 4.1091868990023555 15.689069906437323 15.034118879456136 0 0 0
311 1 1 2.8220971279640032 15.859089768427133 14.309034349592588 0 0 0
336 1 1 4.182177219000323 16.709229643535124 14.452988825887969 0 0 0
333 1 1 3.318025379614215 16.152123692400224 15.408818855496696 0 0 0
4 1 1 5.23055545671509 16.482531178043864 15.053409832779678 0 0 0
5 1 1 5.437284756214745 17.087759485580094 14.347097433449013 0 0 0
307 1 1 3.5275759266299893 17.719674014610487 14.289847020528793 0 0 0
306 1 1 4.236682846385468 17.805029830401224 14.975858654713697 0 0 0
330 1 1 3.1621795895192473 17.868298803670132 15.368837225006041 0 0 0
329 1 1 3.1709110529190574 18.639190211937162 14.824678406796012 0 0 0
305 1 1 4.079428313877091 18.719801641550696 15.036839005794324 0 0 0
290 1 1 2.7165594705965037 4.021053925232188 15.814871308007481 1 0 0
98 1 1 1.6115576699449745 3.7800074226715497 16.73321945783206 0 0 0
469 1 1 1.2815016589046782 5.228868196964234 16.041116339348807 0 0 0
468 1 1 0.4400299845301644 5.511767021151432 16.480554720143108 0 0 0
97 1 1 1.2771002630190211 4.655084942881675 16.885520152843018 0 0 0
99 1 1 2.378204495500368 4.389015935673003 16.789245651324716 0 0 0
100 1 1 2.4550630784037906 5.343326165076512 16.811396473198574 0 0 0
101 1 1 2.342693794182178 5.225307693077322 15.842801800547704 0 0 0
102 1 1 3.249490313466693 5.3221464418561535 16.153279419936858 0 0 0
128 1 1 1.1810054678582431 6.527025281304443 16.561743067499158 0 0 0
127 1 1 2.056874205089117 6.273730164026514 16.320147471381784 0 0 0
262 1 1 0.7302246344243829 7.454225588140045 16.356413927815037 0 0 0
263 1 1 1.5122922536783654 7.766934106009553 16.885214099005328 0 0 0
332 1 1 3.4433869347908925 16.772765984410487 16.07437691381111 0 0 0
331 1 1 3.8979495526498127 17.598422814899585 15.923171901151155 0 0 0
465 1 1 2.344153270165321 5.599532074236142 17.87951029873955 0 0 0
467 1 1 0.7476461646820123 5.848362388332921 17.290594266010608 0 0 0
466 1 1 1.4751968469039567 5.974957932469459 17.876631165460385 0 0 0
264 1 1 1.662711180017846 6.952122825202204 17.29999651366199 0 0 0
434 1 1 2.8343018758323764 17.349280434503832 18.21267407646691 0 0 -1
435 1 1 2.060464987662312 17.85934714071706 18.187000300541705 0 0 -1
433 1 1 3.4946754819455688 17.56305869251984 17.56383935306784 0 0 -1
414 1 1 3.854516802822493 18.52884886762889 18.383774047638056 0 0 -1
413 1 1 2.8685206432828596 18.635360531091408 18.476262284399752 0 0 -1
19 1 1 3.4462435163622542 15.921222284616755 18.679160549176068 0 0 -1
17 1 1 2.9357082631515397 16.783221614978164 19.607416384950547 0 0 -1
18 1 1 3.09097423073017 15.874309946347362 19.49524891757125 0 0 -1
21 1 1 4.054568545270744 16.563726051800547 19.84653828387585 0 0 -1
20 1 1 3.9820551726162803 16.71525601255899 18.910584274864352 0 0 -1
437 1 1 2.625201217909864 17.896505513124556 19.811193241076555 0 0 -1
436 1 1 1.9773428374198678 17.623974376628926 19.105273496925122 0 0 -1
439 1 1 3.7971428382701284 17.798372979818605 19.79691922403529 0 0 -1
438 1 1 3.259021260445042 17.685054856995947 19.073214747478367 0 0 -1
416 1 1 5.143754443262658 17.424094478918025 19.149705213045134 0 0 -1
415 1 1 4.371321022179057 17.8986167814608 18.93837887213986 0 0 -1
411 1 1 3.7247852617969066 19.03448325383073 19.530897015015515 0 0 -1
412 1 1 2.968901914958913 19.37553410879594 19.06360296796434 0 0 -1

Velocities

25 0.055139497367133486 -0.29842245171837234 0.21887391623414632
22 0.9186195088386011 0.27966318967657255 0.7589937201181037
24 0.008859679347838403 0.574474778050448 -0.5811366935729041
23 -0.5524208133740227 0.3696588800520521 -0.1728069186608203
440 1.237819598314812 1.1643925338765984 -0.3712286409594973
409 0.1567675223307812 -0.5057726875075653 -2.855426070843694
410 0.8933049396128997 -0.7102113839547156 -1.1197324333210987
29 0.1322120235538149 0.8178905228590321 0.06441397023516256
32 -0.7312270251203141 1.8390793711950622 -1.3677102106394852
26 0.6332995159035838 -1.129297554105577 -0.012223592672131137
28 -0.4384704110816339 2.4593161503892356 0.012907800498517178
31 0.7278708495225664 -0.8485806616733356 -0.6658362492765479
83 -0.527435139419496 -0.6923165045846598 -0.04691788592478228
396 0.10435308472039952 0.18690496132052675 0.4022152981429052
397 0.2621534948967678 -1.4680746684978225 1.223964239911347
85 0.22595768396594537 -0.951400326557289 0.3458403318011285
84 2.8560604756823036 -0.1396166244189245 0.32529420936922315
82 1.9159473129054698 -0.10468512228372084 -1.0935626114457104
158 0.24877405147348233 1.5084252250318313 -1.6833172015050843
88 -0.51592249987161 -0.09558729715773437 -1.5430343597290461
398 0.5638553165043623 -0.6952193438902291 -0.6315159547215713
393 -1.211812776756812 0.8734283675292964 -0.053831059647781745
87 -0.7434002573506233 -0.9592826295321236 -0.17768125964794393
132 1.5890114096657935 0.24455248846527852 0.6478527525598673
133 0.22463008666780312 -0.2565217307217005 -2.187429979531211
86 -0.7328268742202839 -1.1675868907028695 1.8337584851835123
157 0.6655440668143734 1.156931412152503 -0.677847488376862
156 -0.6626001873906744 -0.464128630432032 0.3612780542837046
159 0.153147424246287 0.43196234450051296 0.4923046407477986
27 1.8414758794901716 1.0812379285633484 -0.053176645455918034
369 2.2599885632408037 0.8701915314042805 2.469335970419938
370 -0.45425197214925833 0.3332935558414549 -0.6150675375972505
371 0.19658656987339806 1.4037580313876912 -0.44372456307255115
130 0.15585113358381805 0.07055641599027428 0.18105884164792574
135 0.8447408780600918 0.9181102964916079 2.1261802667759313
155 -1.2418766820161047 1.5979117502524602 0.08370380347036645
154 0.8456119729391971 1.6630132081214457 -0.801760644977003
30 1.0249000756263182 -1.7738717313881578 -0.0008144781088217561
153 0.07539601338360359 -0.13148917976947244 -1.0877668378407785
376 -1.4701930465256048 1.1304656061743026 -0.038396999488799065
372 -0.9221691502718568 -1.5110873099154603 -0.11733055948030759
193 -0.08011933864685991 0.6575138463973332 0.5448708320761887
375 0.29804338359830396 0.34214107723573856 0.6407859967431299
373 0.347775535066783 -0.2506330167925495 1.4592369517347388
374 -1.5856996857797543 -0.9177583118670327 0.5399448653738655
195 0.5732939102214982 -0.07471947974354086 -0.7115674507568995
166 0.2908717045958102 0.7531915475014967 -0.00510533604215503
454 0.8477375315445272 0.43488293041851644 -0.4268394129155852
192 1.742680085997851 0.3475108271661534 -1.2407352475726943
190 -0.26738472374686717 -0.526190425918693 1.0555452719748821
453 0.47714051880813413 1.0276014902978021 -1.0144188066458946
452 -1.0355166370203046 -0.7102102142928661 -1.3736004713832564
451 0.6669331827778683 -0.7037252374075075 -0.1756187347369869
191 0.2614727011798477 0.8688945677543615 2.5146559865165643
400 0.3628997293809615 0.032574724899611086 -0.8922762094524679
395 -1.0884360357689218 0.7173467650229463 0.2126800618952264
81 1.5268097516237507 -1.652523402268944 -1.9866257437703032
399 -0.1953883311188672 -1.4495736571596987 -0.28447753525706926
200 -0.19787032035585267 -0.9964203973951276 -1.953221529264834
394 -2.621547514505162 -1.0182124897223197 -1.1635819571028023
134 1.0786231511382587 -0.7552203952534958 0.6791127688321913
199 0.4683563533578544 -1.2391677291836023 -0.798528176182507
160 0.7750953306111865 0.06643186384959122 0.20288813242693057
131 -0.3375243381343593 -1.098933347904625 0.007637722559184825
136 -1.9228240578703082 -1.1426919064979735 1.8987587347369452
129 -0.05490421676998151 0.02683565782401589 1.1631068379499385
194 2.61991973532419 0.1703820564379539 0.8073127202931134
198 -0.04081669779737735 -1.1046876799061973 0.7629890699844016
196 -0.3064665107727687 0.42916249227264885 0.9043415233432052
197 -0.12070547240058221 -0.3892075368113037 -0.584059593942047
68 -2.494210258380195 -0.0626388228819507 -0.1921519378694751
456 0.38281403793818203 -0.4561137540453182 -0.3630131285351025
164 1.8240052205851747 1.1482254296735555 -0.47620145944179904
368 0.5694084610902911 -0.5363300657211991 -0.3655357174645029
186 -0.735340137773897 0.45380736676169864 0.06257934717598304
367 1.992653877984491 -0.27814470869843916 -0.37904966938890766
165 1.3964740655891528 0.9689097825928616 1.066522265164504
455 0.37017146126513467 -0.3990906516689187 -0.8583270330898339
366 -1.496418933623085 0.44309055631254257 1.0538297253897735
168 -0.9956359041310667 0.14015750503759536 2.1615412474966678
167 -0.5480357165735201 0.9291730331651632 -0.23111386434902628
385 -0.7136531497647387 -1.3407757242661846 -0.6418367072283964
429 -0.8947417099857636 -1.1030994074423233 -1.595566646219983
428 0.9462831122576645 1.8905627557354892 0.7876286920787131
185 0.40548675838392645 0.3716709751424907 0.19388910729421283
187 -0.6949132440986296 0.20634810714892096 0.1259075500205425
188 0.7819449435699051 1.205834177059541 0.21667005106986084
450 -0.5997406048801892 0.27191663466308513 -0.5516472415342574
386 -1.3560151651264385 -0.3803960264152373 -0.6924598398253083
387 -0.65324535864715 -0.47534771976648527 -0.1270602316671037
430 0.5112877462138574 -0.2436656262550226 -0.9794885299495244
189 -0.9493488244124573 -2.7155586714349034 3.0923461758152797
432 -0.4654209905241165 -0.2905523587787447 0.9663991180390809
431 1.2999041663751785 1.0018992299148262 -0.02560620691264683
181 0.05430973054703137 -1.179158570010791 1.9476021093648612
180 -1.264161126588055 0.08134417924743517 -1.9184972086234766
449 1.3984787376833838 -0.4598614489023082 0.9791702505335672
275 -0.9158634024718442 0.8183892638801945 -0.5605850008248698
274 -0.2690299151277667 0.8481246546032948 0.4713577187465882
276 -0.2624440784989043 -1.3945040804330266 2.0698164324974035
277 1.480691190164559 -0.527419264248377 -0.7569504858077186
66 0.19101435352660637 0.7884374903245873 0.8251862934457338
71 0.606181331812383 0.9700975712381422 -0.777224320810472
70 -0.5558714471455513 1.1770961147665364 -1.0222400319817861
67 0.19757541824226443 -1.5827288279001788 0.19274216797810614
72 -0.7503410704171071 0.09776970910552216 -0.9971940188451585
69 0.07522024714359381 0.8301099290412562 0.2746589614351272
272 -1.0381720515761794 -1.0394232015039795 -0.7880624975089885
353 0.02045845766660118 -0.8096844507404722 0.9796439518747373
303 0.43247157935869773 -0.6101499853420921 2.2578892318015593
161 -0.33834880325894084 2.1732371109354935 0.6869024304921452
426 1.1826212951064248 -0.22664640564358476 -0.2883971517626545
427 -0.9497536795776118 0.21514549582473516 1.0007956162861784
425 1.0676708444976861 -1.342651132162505 0.4482276613163847
223 0.47066605739694706 -2.1163865141014937 0.5752026968870092
365 1.9786178859419794 1.4043956095106904 -0.7018405196140374
220 -2.098267868625573 1.4686840641981438 -1.820070954543208
221 0.014388759988420045 0.6205093916179242 -0.6294328496481434
163 0.207887436803506 -0.9968508349703846 -2.0767486892785136
162 -0.1855269627298299 -2.7611527501232516 1.5823091314744606
184 0.5021904813448805 -0.848894484886123 -0.5316125851410102
222 -1.4160426477428394 -0.2092918566906825 -1.5821119782005766
182 1.1695904831280186 0.7592870454753756 -0.08440119079842064
363 -2.97751776533606 -0.032932489474298145 -0.37700515218826613
362 -0.4161747244449799 0.7625163897612338 -0.3862443255435924
361 -0.5443799025037218 -2.441601396911951 0.7665001929580553
364 1.2620418125173216 -0.9260878429692678 -0.41086746748754815
47 -0.8538791359857202 1.3249495081734286 1.1125545028556962
389 -0.6153289220661738 0.2118492900742796 -1.327096201191762
388 -0.287114820556702 1.4486929449070558 -0.3190206630474837
273 -1.4988130477838164 0.4954875716310331 0.4707778137121462
144 0.0708104112150397 -0.08094932647940285 -0.33448161011524286
143 0.0044069422277183586 -0.053642968045298084 -0.2809945983876792
183 -0.8660456635774662 0.10114754148881915 -1.6602541546057155
179 -1.728293987483507 1.118667385097444 -0.05005491972394748
178 -0.3736056590296286 -1.1461039317259432 -1.1008302185488064
177 -0.26126132828573595 -0.4564625003221066 2.1899297136124325
41 -0.002740665825168397 0.9173278424571946 1.73774367270744
42 -0.8729489392740524 0.06069483929954126 -0.09216922146870553
140 0.3061344856093946 1.181934652814463 -0.23870728919238327
141 1.547337184553127 -1.6634911979572322 0.16853481750269358
278 0.6046982437849813 0.6576744685764286 0.2776609053324409
139 -0.8802924987506963 -0.8923603568949577 -0.40750775045722326
137 0.43953528862999824 0.5953861962747604 1.1501381970989122
280 -0.04453952251081263 -1.143284087815278 0.18902958066044578
279 -0.4638386898383253 1.145791052235941 -0.8070838688704648
460 0.7846421339576661 -0.1397910995674536 0.14161598543610146
65 1.260025262247131 0.5715953928697942 0.5695384940779948
54 0.11024375803983548 -0.9831386151879715 -0.17131779293156257
110 -1.2384340266745415 1.6211876806005903 -2.6357296317752326
53 0.6932067449706397 -0.48291788055491724 -0.4314978014774251
457 0.683430532877349 1.2931244909651882 1.5018389280853355
458 -1.9660250158381505 -1.083666760028197 -0.28836715101807925
459 -0.7770562712097532 -0.527689740406689 -1.483635929095836
56 0.026782284412997768 1.1497457117994592 -1.403756424053592
112 -0.8891741597903883 1.425283093128085 -1.2085054647461375
111 0.8317915641156329 -0.8399895501788774 0.37262558459796785
343 -0.08645034565261152 -1.2751095212663612 0.44118516286132714
464 0.32435485224025284 -0.10809415419455479 -1.0899766224673089
463 -0.47218415758103416 0.8070167264906352 -0.349950305725008
270 0.6601408378266189 0.9714805566433581 0.43359823496374583
344 0.677097329315385 0.6061505743948279 -1.6217596899696844
232 -0.8603750094372474 -0.018793620492851458 0.7932086630774103
271 2.4541862763559794 0.9885371440714468 0.48297850938998027
269 1.7339663040861675 -0.789807607102426 -0.9997203998110569
268 -0.7840719863860035 1.4859842293886976 1.666361125830861
354 0.9046528483735374 1.3780429134388217 -2.3246306849731933
231 -0.4337606109260131 1.1956454222204236 -1.9582940968140947
229 -0.35912671589082507 1.2230184555349153 1.2134460709685475
230 0.18858381990576242 -0.9172876419751353 -0.21109100670698153
304 0.5100060375326 -0.2135928693507895 2.4978343355872648
152 -1.8915498420052934 -0.2338798693653027 0.6581454984631824
151 0.7665142337322183 0.3356705055003398 2.0338631679251624
150 -0.09180900867709794 -0.44197911527612627 -0.3089036406271485
149 2.273100870261121 0.8183395534994193 0.5234043506366699
148 0.8319750764281981 0.37994385692185406 -0.03585562601374882
241 -0.6450571621302135 0.16709531918055465 -0.1392850917595195
355 1.5076344519061171 0.17898589033696208 0.3164822110412824
356 1.9266812521068064 1.9990285371972867 0.6541333747549599
302 -1.9320383475740206 0.42174645746234307 -0.50380297778194
357 -0.9196713842887316 1.1218709750527993 1.6222703341884699
301 1.7764734913036015 -0.5487030623318827 1.5249589285944027
297 0.8886729819745078 0.10978140652367117 -1.6491107724604748
219 -0.6523987059880773 -0.7349051007105937 -0.7319890424785794
217 1.9501464481913522 -0.19173228781188517 0.5792010033675253
392 0.8058449427501194 -0.9067474248017034 -1.6033553013732316
218 2.141038874087846 0.8347343490219175 0.8460091204390155
146 -0.9539439962101879 0.45890713625339463 -0.5195047777477179
391 -0.6193552737629058 -0.03970725796148773 -0.5531012346919797
147 -1.1848278316992384 -0.6270534413318924 1.603011726303401
243 0.15555055450839417 -0.3675709684250426 2.433138046944459
242 0.5521634820543648 -0.19036265046327985 0.7600534649395403
224 -0.5058129730252853 1.9711671863701998 1.34643714667791
33 0.6772382539698211 0.30069124809123404 -1.3270746204249795
36 1.470095656301828 0.42114786019362815 -1.033682261093324
46 -1.1395372763961387 -2.322543735249956 -0.8825849266183677
34 0.5461907673414124 -2.8594184212575864 0.828915108192235
145 1.231835418436014 0.29195780086839845 -0.8163489625634802
443 -0.08548766011240819 0.20325171947630807 -0.9648045072463042
390 1.4949061408181028 0.8431023790630991 2.0124433461060174
244 -0.6973786696920327 0.7825606945436624 -0.6212486413010155
245 -0.826025088550078 -0.041047298326368754 -0.7315082399545322
37 -0.04168717674022385 -2.4839517343901227 0.28003954883767296
38 -0.17971644693299088 0.6340318558646877 2.2412918370755217
44 -0.09079490240204338 -0.815034587082343 1.5834575405296503
45 -1.2327129480339354 1.1017007582382854 -1.0611800201381552
43 0.9674732075796506 -0.5175183312833416 0.15050389982310658
48 -0.38645586838797535 0.3287177785690348 1.146519568036509
142 0.8201065915151248 0.5222188675665822 1.8955151521523381
138 -1.0354451792902195 0.2071393281410679 2.571712216545383
109 -0.8096832984943015 0.0527416076210868 0.3412004515799459
108 0.9613257458193918 -1.5568447111740396 1.778358129519452
107 1.5076327284140185 -0.5612584134289089 -0.05285905967294403
105 -0.7962303990149363 0.39012391598001706 -0.5303157607114933
49 0.8178775421332606 1.3935029690937584 0.4589569702016748
55 -0.5798694998620801 -0.8570632621526884 0.5775697550888997
50 -0.024889901077696994 -0.40527501358059875 1.3917848307786236
52 0.14407017348610487 2.5489825436221443 -0.6366127956839668
51 0.3527587235971397 -2.3601583921972824 -0.3830663388718542
106 -1.8418733007371324 1.8579512522589259 -0.6020083461454696
461 -1.1455503374726772 0.501058349756219 -0.26869758568104934
462 0.7862996291593538 1.3788792505644385 1.5419365194743284
422 -0.8692776486146397 -0.30640955301449674 2.7585840477662433
419 0.8693245308880916 2.1241956067238883 0.09629381191758736
418 1.1475498026185922 0.1628904730052991 -1.4136057349408795
420 -0.8214733167623508 0.3921847261368231 -0.7318505604664046
421 -1.0133047366342018 1.1565243330474833 -0.5152447933973356
417 -0.6938291308710877 -1.1156339260205763 -0.6288135362497284
266 -1.0019314896802813 -0.12727520989428043 0.09547237242836445
342 -1.0259102866397791 1.1878048180338794 -0.6918822688274963
341 0.9756471623981376 1.6422413815667485 1.4241553543603171
322 -0.318926596446204 -0.8364559574736098 1.3449025822746694
324 1.9465667298001166 -1.4294084176562543 0.7149212836068465
265 0.5662503944562315 1.29182099239255 -1.199522430821487
337 0.19477659396062874 1.2615200579997277 -0.0340649214616034
340 -0.11837751769856382 -0.4667797517118772 0.6891430949746346
267 0.33992238558069326 0.27057256318688544 -3.1412725640805617
176 0.9542272016125432 1.5819079563942569 0.7169339422092241
75 0.12310920440444832 0.012108608751112422 -0.8155049512043879
235 1.0589759096592253 -1.372646102740158 -2.2580276422398415
234 -0.39836876693237033 0.47921757501676154 -0.03454346042289218
323 -0.012526990809264863 -2.2302889034041513 -0.7493428972178565
325 0.6515674539807793 0.14402537587361017 0.8814671779944061
338 -0.5701503666714971 -1.461859227666606 1.5507084486875187
328 0.2783719821636779 -0.6552886397921547 -0.18296867467509442
74 -1.7030306592458526 1.272045944215741 0.5238302762145068
360 -0.14316060679603446 -0.1839349499304498 2.6654211186070427
358 -0.9539583868127066 1.3342179635476152 -0.5172120353107735
359 -0.8136931510355784 -0.7036769679571094 -1.4468603481951063
228 1.123892494130602 0.10941191092405304 -0.05015564990520046
73 0.18476841751832637 -1.434744247486075 1.5929010145163196
236 -1.7430100690076984 -0.46752408197902995 0.5943978536745791
233 -1.547973241178823 -1.5418991769388706 -0.2612095247451763
448 -0.5449298555693206 0.408970936374696 1.6018568673881828
326 0.40747083816799784 1.4839701452386551 0.711131556658707
327 -0.861840340632093 0.6338898956563458 -0.8013218636756181
298 -0.3429438606492574 1.064790728822428 -0.16621929791352186
299 -0.03025052037718615 -2.4724993377378235 0.18314036144548107
227 -0.048624704623240526 -0.5394411172903929 -0.2607446927838523
300 0.5646356227461398 1.1918438478460367 -1.6507092155081546
226 -1.0782057027412666 -0.9520693073219735 -1.7144606607466932
447 0.35655070894352997 0.41001672072264106 -0.37493490147843506
446 0.6092744161478103 -2.1370775124987094 1.1991866438174683
240 2.3699174709790736 -0.05000963017593871 -1.6042151789093666
35 -0.9886497752949867 -1.4155029335636644 -1.0817322666065123
246 -0.28230685314115467 1.0428956098707511 -1.0047469092652153
247 0.9856240812095475 -0.9093263332244415 -0.2329741233234031
445 1.3833212561656403 -0.7355556292378944 -1.1071524400239299
444 0.07823706801528765 -0.009399679747622767 0.9269051842729477
442 -0.13679851559721803 0.2642068853791767 1.019045042960774
441 0.05517391182894477 -0.3402132335311724 -0.4913757974711292
40 0.7825655040535086 -0.6073219543304903 -1.9150177611982955
39 -0.5289687623814645 -1.3002935503313435 1.7787551500669612
285 1.009508352559348 0.19197044448906134 -0.5299533724974768
423 -1.5187695509139851 -1.0727115115444708 -1.7862860626613852
424 0.6508032820884606 -0.8984897646179419 0.2805236999239164
114 -0.30129128588091453 -0.7300297857678135 -0.5077019488115987
210 0.8242481097161413 0.7798029526797636 0.3094753237704173
209 0.34533086944287106 0.5765490246094684 1.2018978174960075
402 -0.6511191968704716 -2.5061251230649795 0.07843765257403165
115 0.3626903795250054 0.743168935127011 -1.4252528384356777
403 0.44988541991749964 1.328899912509989 -1.9152746493741257
211 -0.7654484536083997 0.3611388703983649 -0.9895576165602358
213 1.8750951255908206 0.9309499406139012 -1.7899648482996147
212 -0.6048125538345281 -0.21391069417009212 1.6534227422681456
215 0.17715272115478256 0.9224444829126994 0.9412228614037713
113 1.2734185011336974 -0.9641957515978382 -1.1415488958050715
404 1.5668528730216535 2.2324322694516403 -1.883163619819437
321 -1.167924830039868 0.3889912182347573 -0.29995858494210104
339 0.4340786605301136 0.19464036043916524 -0.40076381357731355
214 0.20506861829451548 0.12503473292656472 -0.788540864798495
175 0.5659741408130886 -0.46615472056709767 -0.38735580164870104
173 0.273538506236992 -1.7717746999358488 0.028526023787363387
406 0.2197838899052766 -0.863181417214544 1.1910994480922314
405 1.1973367478643377 -0.6687494590687518 1.1768403315229998
407 0.3607679807278059 -1.286101295031739 -0.07214620931746903
170 -0.8565036926656029 1.0435522224792888 0.35268798102745463
76 0.08283375338552446 -0.26398917537024585 -1.0828480265197122
237 -0.5347328329368558 2.032800346795508 1.1589740261264594
77 -0.41040735741090106 1.4619807132353522 1.5824680441489147
78 0.5918398571601101 1.965531693823597 0.9170681425940853
238 -1.2612296687221725 1.3075570304724624 -0.01792006930412889
